,timestamp,label,chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
6774,6775,music,0.1851234883069992,0.35976171493530273,2404.2098185819136,2687.2391689359665,5586.153342507102,0.09299538352272728,-59.54598617553711,84.62734985351562,12.553343772888184,29.577312469482422,3.257166862487793,6.998653888702393,-1.0552170276641846,11.79697322845459,-1.6902374029159546,3.109208106994629,-5.053869247436523,-0.45439013838768005,2.862346649169922,3.6075994968414307,-2.816495656967163,0.9799699187278748,-3.1395082473754883,-3.8053414821624756,-5.044277667999268,-2.5911383628845215
6775,6776,music,0.2066156268119812,0.3858424425125122,2402.4578183139133,2756.8839833352918,5703.117786754261,0.07740367542613637,-63.227657318115234,85.89781951904297,18.38916778564453,28.96222686767578,4.80920934677124,6.105688095092773,-3.5720367431640625,9.270450592041016,0.2904897630214691,5.455984592437744,-5.772846221923828,0.2846185266971588,5.927792072296143,6.212033271789551,1.538947343826294,4.693185806274414,2.043926477432251,1.6043716669082642,-1.3322741985321045,-0.28774139285087585
6776,6777,music,0.22402936220169067,0.3979531526565552,2364.477945261304,2638.9451428210405,5434.931529651989,0.08025568181818182,-38.4090576171875,86.47557067871094,5.458440780639648,26.556358337402344,4.91184663772583,8.723433494567871,-1.3531086444854736,7.367448329925537,-4.7631988525390625,7.207129955291748,0.1367035061120987,-1.9646015167236328,0.4613558053970337,2.745661497116089,-3.0457353591918945,0.9582583904266357,-3.8418428897857666,-3.0729639530181885,-5.501441478729248,-2.2607266902923584
6777,6778,music,0.2756616473197937,0.3585798442363739,2011.074438387109,2531.9091519981853,4790.158913352273,0.054365678267045456,-62.66035461425781,95.07469940185547,14.079137802124023,24.137922286987305,-2.710861921310425,10.310943603515625,9.490729331970215,11.160626411437988,-6.693880081176758,5.161850452423096,0.8981956243515015,2.1988048553466797,5.740482330322266,6.718544006347656,2.3170080184936523,7.337677001953125,0.25733914971351624,-0.2588408589363098,-4.790370464324951,-5.106866836547852
6778,6779,music,0.22095082700252533,0.406055748462677,2215.3937415122323,2592.062576245695,5098.230535333807,0.07516202059659091,-48.426876068115234,94.41152954101562,7.834981918334961,12.848108291625977,-10.042387962341309,3.1735007762908936,15.472306251525879,15.227766990661621,-10.009509086608887,6.1486101150512695,1.0499368906021118,3.201094150543213,2.4113569259643555,5.15708065032959,0.5653926730155945,0.16014759242534637,-0.4469410181045532,1.5420573949813843,-6.762699604034424,-2.667231798171997
6779,6780,music,0.19425606727600098,0.43126827478408813,2274.8870475950002,2492.49550615019,4857.450173117898,0.10188432173295454,-44.97371292114258,92.54715728759766,-3.9268341064453125,23.190156936645508,9.247522354125977,5.388963222503662,-2.0606110095977783,4.708925247192383,-8.654850006103516,7.714352607727051,1.1299561262130737,-2.6225359439849854,-2.4298007488250732,4.634669780731201,0.5728569626808167,-4.265102386474609,-4.33936882019043,-2.944511651992798,-4.502060413360596,-0.8446382880210876
6780,6781,music,0.2318282127380371,0.4269365668296814,2280.336505197483,2588.879909155977,5158.915016867898,0.08436168323863637,-37.555843353271484,93.1025161743164,6.826201915740967,22.19588279724121,1.5930366516113281,6.2935380935668945,0.4589881896972656,6.721317768096924,-5.881319999694824,9.179634094238281,3.1570799350738525,3.13820481300354,3.6198930740356445,7.7290239334106445,4.201333999633789,0.9714748859405518,-7.246887683868408,-1.0181355476379395,-1.5654194355010986,1.058138370513916
6781,6782,music,0.21986736357212067,0.30643340945243835,2363.5711853468883,2603.633212323876,5143.254505504261,0.08688077059659091,-53.542320251464844,83.50812530517578,-0.7344984412193298,24.174108505249023,18.581218719482422,-0.8495103716850281,-0.5823489427566528,4.462856292724609,-3.663950204849243,17.602325439453125,-1.6015223264694214,4.951664924621582,-3.3618223667144775,1.363329291343689,7.730491638183594,-4.728553295135498,-11.763443946838379,-1.3456511497497559,-9.435442924499512,-2.6715047359466553
6782,6783,music,0.22388209402561188,0.3323350250720978,2452.164015909381,2753.5201091151475,5582.972301136364,0.08652565696022728,-53.29739761352539,89.19742584228516,12.177865028381348,13.91359806060791,3.8678481578826904,4.295976161956787,9.505667686462402,1.9439409971237183,-8.811480522155762,17.1802921295166,5.936975479125977,8.299063682556152,-2.9032652378082275,-1.913746953010559,1.3052998781204224,-2.4294490814208984,-2.6362476348876953,4.108272075653076,0.5095552802085876,13.592391014099121
6783,6784,music,0.22146639227867126,0.3541708290576935,2599.9277422923205,2791.219397583322,5672.286155007102,0.09894353693181818,-52.3915901184082,82.64608764648438,12.017149925231934,23.28704833984375,12.188434600830078,1.4711247682571411,3.6747963428497314,2.5644242763519287,-7.836927890777588,11.777718544006348,-2.351430654525757,2.5668599605560303,-1.8636113405227661,1.7484625577926636,2.9489171504974365,-3.108530282974243,-7.545795917510986,1.1886593103408813,-8.233465194702148,4.212924957275391
6784,6785,music,0.2684054672718048,0.3711608648300171,2097.9076075314006,2596.813070806272,4859.407737038352,0.06422008167613637,-53.64234924316406,98.26209259033203,14.391486167907715,18.827274322509766,1.300607681274414,1.794541835784912,7.482592582702637,9.025482177734375,-6.718297958374023,13.86599063873291,0.5556045174598694,9.65427303314209,0.3876633942127228,-0.8771775960922241,0.8733928799629211,-2.6661860942840576,-8.518403053283691,1.9299427270889282,-2.9090588092803955,2.79508900642395
6785,6786,music,0.21155332028865814,0.3057249188423157,2272.682912154116,2549.8193859867843,4962.179842862216,0.07461825284090909,-56.418087005615234,85.67748260498047,-5.492717266082764,21.29383659362793,7.082531929016113,2.401326894760132,-4.729764938354492,5.106137752532959,4.6992106437683105,15.67859172821045,11.239205360412598,9.507658004760742,0.08340516686439514,1.3020473718643188,-3.647517442703247,-8.030597686767578,-8.085138320922852,3.1777756214141846,5.3701300621032715,12.579181671142578
6786,6787,music,0.2152007669210434,0.29431137442588806,2341.213702250829,2642.598251162911,5133.466685901989,0.09125310724431818,-55.667381286621094,87.92662811279297,6.46851921081543,24.753786087036133,9.276183128356934,-6.550352096557617,2.1161563396453857,4.596271991729736,-7.857759475708008,11.070545196533203,-2.4059767723083496,9.33315372467041,-2.3290483951568604,-2.8281660079956055,0.3028395473957062,-5.930609226226807,-11.326717376708984,-1.8789258003234863,-8.274552345275879,5.818344593048096
6787,6788,music,0.2383282333612442,0.35460805892944336,2435.866228243731,2737.0935785868423,5460.379860617898,0.08672540838068182,-56.853416442871094,87.93241882324219,13.481711387634277,16.155059814453125,-1.8267104625701904,-0.7837196588516235,15.658474922180176,9.558298110961914,-9.440234184265137,16.469207763671875,-0.5826216340065002,12.197799682617188,-1.0712116956710815,-1.8549950122833252,-0.7829777002334595,-5.013965606689453,0.1232902780175209,12.973077774047852,3.3700151443481445,9.716170310974121
6788,6789,music,0.22899776697158813,0.28407177329063416,2342.278042683567,2725.2278663560783,5439.580743963068,0.07516202059659091,-62.69783020019531,85.7089614868164,18.90076446533203,20.712581634521484,-3.3589746952056885,-2.66516375541687,11.260029792785645,9.638421058654785,-4.517344951629639,12.643296241760254,-4.582281112670898,4.2520551681518555,5.60540246963501,-0.5002948045730591,1.0995200872421265,-0.4507386386394501,-10.604607582092285,-4.012589454650879,-11.86928939819336,-7.627298355102539
6789,6790,music,0.21835213899612427,0.35800859332084656,2618.126357815839,2831.5020879111025,5984.762295809659,0.08942205255681818,-57.07379150390625,75.14105224609375,13.894739151000977,18.44691276550293,8.785225868225098,7.917769908905029,5.382728576660156,4.408313751220703,1.2472150325775146,4.5174880027771,-1.8223145008087158,4.706721305847168,11.221795082092285,6.624029159545898,-0.984486997127533,-1.225746750831604,-0.7200853228569031,-0.44443953037261963,-3.7634973526000977,1.280548095703125
6790,6791,music,0.23038798570632935,0.32048070430755615,2520.1076117754837,2751.482516650613,5697.979181463068,0.09801136363636363,-38.25497055053711,79.17389678955078,4.759757995605469,15.232873916625977,11.368668556213379,6.347570419311523,6.714555740356445,1.5773845911026,-4.708306312561035,9.265950202941895,3.0079498291015625,2.7246205806732178,3.269425392150879,-0.11444932967424393,-0.6141694784164429,-6.1107497215271,-8.803790092468262,-0.35119596123695374,-3.5064661502838135,-2.622443914413452
6791,6792,music,0.24958564341068268,0.3666013181209564,2202.312975005109,2636.76482154941,5019.683283025568,0.07319779829545454,-53.563358306884766,92.2330093383789,7.422966003417969,9.195444107055664,9.0435152053833,9.806916236877441,6.722036361694336,1.2182010412216187,0.005472193937748671,13.596179962158203,12.425378799438477,6.0797624588012695,-2.9100167751312256,-5.5786519050598145,-1.2739624977111816,2.9706010818481445,-2.0790457725524902,-1.0825499296188354,-5.713242053985596,-1.8874382972717285
6792,6793,music,0.23128141462802887,0.3674262762069702,2240.5122939523794,2625.072989816929,5117.806174538352,0.06908069957386363,-62.054378509521484,88.1054458618164,5.118402004241943,17.567913055419922,4.147103786468506,8.925678253173828,3.226872205734253,6.752116680145264,0.13962934911251068,7.9284772872924805,1.5550884008407593,1.6648955345153809,-2.2148773670196533,-2.606031656265259,-2.7435834407806396,4.866644382476807,1.556665062904358,4.1740946769714355,1.6138434410095215,4.910341262817383
6793,6794,music,0.21686963737010956,0.30446773767471313,2465.165679908129,2753.899177476996,5642.922696200284,0.10017533735795454,-41.43411636352539,82.56143951416016,9.850005149841309,16.710609436035156,11.18806266784668,7.546460151672363,0.4325180947780609,-0.19505323469638824,-0.0436173751950264,6.392396926879883,6.804111957550049,9.440768241882324,0.9532924294471741,-5.730751991271973,-4.648870944976807,-3.0440115928649902,-1.9034850597381592,-1.032603144645691,-6.223026752471924,2.2796380519866943
6794,6795,music,0.221818745136261,0.3717508912086487,2325.744532912118,2615.4404869190134,5194.15116743608,0.08481667258522728,-32.270328521728516,87.98209381103516,-1.374500036239624,13.807433128356934,3.0415444374084473,6.443240642547607,3.3593368530273438,2.842160940170288,1.0347301959991455,11.13526725769043,6.876384258270264,8.679549217224121,6.135351657867432,0.3909536600112915,-4.536191940307617,-5.224331378936768,-5.7617316246032715,1.2991175651550293,0.9674846529960632,5.036157608032227
6795,6796,music,0.22878780961036682,0.3889743983745575,2276.751612691437,2658.893437917795,5298.880837180398,0.08513849431818182,-49.265663146972656,90.44428253173828,5.701202869415283,13.844529151916504,4.680078506469727,10.29818058013916,6.774002552032471,4.404828071594238,3.7866361141204834,10.506893157958984,4.314397811889648,-1.4296367168426514,0.09212322533130646,1.4098351001739502,-4.151998043060303,-2.4927940368652344,-2.500727653503418,1.6594688892364502,-5.253732681274414,1.1930879354476929
6796,6797,music,0.22685042023658752,0.36344602704048157,2479.4604987514977,2762.9039240036186,5628.730357776989,0.08791281960227272,-42.64950942993164,80.86097717285156,5.079023361206055,11.765523910522461,10.66797924041748,8.00930404663086,4.257467746734619,3.156878709793091,-0.3095836341381073,6.893653392791748,2.100653648376465,5.765347957611084,3.198275089263916,-0.249610036611557,2.74788498878479,2.991213798522949,-4.189630508422852,-0.47354838252067566,1.2265642881393433,5.83250093460083
6797,6798,music,0.2380327582359314,0.371385782957077,2495.734081731933,2812.751518993929,5801.485373757102,0.09312855113636363,-54.81191635131836,79.47901153564453,17.942790985107422,17.56832504272461,12.28464412689209,14.50851821899414,3.3926284313201904,-1.0190653800964355,-1.0112439393997192,2.37868595123291,0.5621637105941772,6.42604398727417,8.641701698303223,5.861206531524658,-0.09783055633306503,-1.0426172018051147,-1.2174283266067505,-0.5095787048339844,-3.654466390609741,-1.5631552934646606
6798,6799,music,0.2565627992153168,0.36406564712524414,2235.3781233784416,2729.119481831276,5316.009521484375,0.07296475497159091,-68.70868682861328,85.8740005493164,22.799198150634766,19.180198669433594,13.542527198791504,10.225835800170898,0.9273362755775452,-0.9790281057357788,2.274013042449951,12.964646339416504,18.297229766845703,12.126412391662598,6.694767475128174,0.2676341235637665,-1.4067695140838623,4.5545148849487305,5.952975749969482,3.581637382507324,2.724391460418701,4.198950290679932
6799,6800,music,0.24375243484973907,0.3860663175582886,2099.765954356275,2569.428964129589,4875.312943892045,0.06039151278409091,-65.97799682617188,92.79306030273438,8.42427921295166,23.794771194458008,8.838180541992188,14.440509796142578,4.833525657653809,7.938350200653076,3.9998667240142822,10.715876579284668,3.2562196254730225,0.7563997507095337,-1.8106880187988281,-1.640794277191162,-0.674894392490387,7.867483615875244,7.240037441253662,6.3927226066589355,1.8323804140090942,4.449742794036865
6800,6801,music,0.23944276571273804,0.3252674341201782,2532.94746426481,2839.4668641495655,5902.544611150568,0.08405095880681818,-57.551998138427734,75.13436889648438,20.057268142700195,19.12169647216797,8.606253623962402,11.275856971740723,5.279033184051514,-0.808039665222168,-0.8307972550392151,6.1228251457214355,5.2893853187561035,8.195343017578125,5.030954837799072,-1.252407193183899,-1.8268897533416748,4.871043682098389,4.614943504333496,-2.1292333602905273,-7.8888044357299805,4.7135090827941895
6801,6802,music,0.2141166776418686,0.41804230213165283,2477.070396986211,2725.249680878227,5594.717684659091,0.09184126420454546,-37.00956344604492,79.25627899169922,0.8848227858543396,16.498943328857422,7.902259349822998,15.0515775680542,6.122529983520508,1.4026402235031128,-1.4432084560394287,1.8964024782180786,-0.5398786664009094,7.950801372528076,11.172901153564453,6.656610012054443,0.04825960472226143,0.18592238426208496,-2.159658670425415,1.0789562463760376,-1.2551735639572144,6.073483467102051
6802,6803,music,0.2618105411529541,0.3889461159706116,2089.962453888345,2633.7616886041974,4984.691827947443,0.061934037642045456,-70.24732208251953,91.33447265625,17.774171829223633,22.436281204223633,5.7630228996276855,12.416237831115723,12.548757553100586,10.163869857788086,6.477672100067139,1.370051383972168,-2.3871779441833496,-1.3369961977005005,5.133750915527344,6.857703685760498,1.084216594696045,4.796539306640625,4.176554203033447,0.04516572505235672,-7.795482158660889,6.834131240844727
6803,6804,music,0.21116334199905396,0.3379300534725189,2514.530911911545,2725.147549993551,5704.830655184659,0.09138627485795454,-54.43853759765625,79.18789672851562,5.380664348602295,17.857744216918945,9.318922996520996,11.40530776977539,5.425790786743164,2.8566625118255615,-0.5237985253334045,2.0812270641326904,-4.568027973175049,1.1767128705978394,5.860859394073486,5.924600601196289,3.332186698913574,4.3454155921936035,0.44732916355133057,-1.1781350374221802,-5.565551280975342,0.5262537002563477
6804,6805,music,0.2278868705034256,0.33073166012763977,2589.5119873204253,2875.0959184650524,6083.374578302557,0.08812366832386363,-58.196712493896484,75.69219970703125,22.37513542175293,21.185503005981445,12.750693321228027,13.888738632202148,6.22166109085083,-0.28645801544189453,-5.005341529846191,-0.803866446018219,-0.5443349480628967,5.933746814727783,7.623426914215088,2.955749273300171,-3.284196376800537,-3.787058115005493,0.7711268067359924,-0.3845331072807312,-9.755959510803223,-6.558457851409912
